KHN/ (priest),0.03782799002828533
XKMH/ (wisdom),0.03817341594771855
NXCT/ (bronze),0.04781270377422367
VB<T/ (sealing ring),0.05077566100483719
XLB=/ (fat),0.051285669866132144
PR/ (young bull),0.051553827538567604
LB/ (heart),0.05165174505023908
>HL/ (tent),0.052195747825308975
">JL=/ (ram, despot)",0.05311058056203769
"BD/ (linen, part, stave)",0.053749855230783315
>BN/ (stone),0.05456685822686738
<MWD/ (pillar),0.054577993366323956
XYJ/ (half),0.055092971115595836
MYWH/ (commandment),0.055718824361991465
CPXH/ (maidservant),0.0562566360867835
KRWB/ (cherub),0.05707288514660906
MGRC/ (pasture),0.05727464698759074
KJWR/ (basin),0.05748816837223943
XWMH/ (wall),0.05905245901751596
>B/ (father),0.060376330662131376
GML/ (camel),0.06321643793189084
CLXN/ (table),0.06584977085664417
R>C/ (head),0.06632970181403709
>CRH/ (asherah),0.06869630693488114
MNWRH/ (lamp stand),0.06915881172896332
MRJ>/ (fatling),0.06935440884521253
R<H/ (evil),0.06990742381528124
C<R/ (gate),0.07219381440615798
SWS/ (horse),0.0727423347406213
RKB/ (chariot),0.07301908750266786
VP/ (<those unable to march>),0.07330391214024713
<GL/ (bull),0.07336846692686647
KBWD/ (weight),0.07351907739062251
MSKH/ (molten image),0.07365904947374399
NXLH/ (heritage),0.07506389444498086
KTNT/ (tunic),0.07844682065091431
CWR/ (bullock),0.08096960011187081
XMWR/ (he-ass),0.08403029406180999
XN/ (grace),0.08406857824582509
PRJ/ (fruit),0.0850434187761648
YDQH/ (justice),0.08574481316880443
TRPJM/ (teraphim),0.08722162980636176
KNP/ (wing),0.08756368383041702
BMH/ (high place),0.08874389060757666
DLT/ (door),0.09043780485698687
ZQN/ (old),0.09066887610157051
QDC/ (holiness),0.09124284333839677
>JLM/ (porch),0.0915831881710546
NBJ>/ (prophet),0.09243279104694527
"B<L/ (lord, baal)",0.09300293984737786
QRN/ (horn),0.09339002971510299
>NJH/ (ship),0.09393700698791267
<RP/ (neck),0.09435197866462172
BHMH/ (cattle),0.09437584178368685
MKWNH/ (place),0.09463532019995494
CLL/ (plunder),0.09464205723965315
GWRL/ (lot),0.09467091073661589
TWRH/ (instruction),0.09505101021527236
XJL/ (power),0.09552010202352056
XQ/ (portion),0.09687157183311562
>JL===/ (pillar),0.0981701357730013
BFM/ (balsam-tree),0.09940119218205695
XRB/ (dagger),0.09948514018201479
<DH/ (gathering),0.10023945340257938
XYR/ (court),0.10051924143918385
MNXH/ (present),0.10072601307172581
CMC/ (sun),0.1011260394678994
KLJ/ (tool),0.10156260538594733
<DWT/ (reminder),0.10188516104030053
PRC/ (horseman),0.10226452252082169
RWX/ (wind),0.10292384052079939
PH/ (mouth),0.10367011110281897
<GLH=/ (chariot),0.10384044539243435
>WYR/ (supply),0.10397999961784189
MLXMH/ (war),0.10629405322062893
<YM/ (bone),0.10862317390845742
PSL/ (idol),0.11048206116507664
<PR/ (dust),0.11073532098060908
>TWN/ (she-ass),0.11166903441383783
MZRQ/ (bowl),0.11218091003214087
XSD/ (loyalty),0.11325165597098853
MQNH/ (purchase),0.11332267951911376
KP/ (palm),0.11362416792416802
M<FH/ (deed),0.11366467416887048
>PD/ (ephod),0.11376005248990002
MMLKH/ (kingdom),0.11378151475237754
MYBH/ (massebe),0.11379947772577807
FMLH/ (mantle),0.11409971041603412
NR/ (lamp),0.11592451034106492
MCKN/ (dwelling-place),0.11625103078799998
XV>T/ (sin),0.11641183263935398
JLD/ (boy),0.1165440204668241
NPC/ (soul),0.11669032995319871
DM/ (blood),0.11686833313239124
TMRH/ (palm-ornament),0.11812009009796981
FVN/ (adversary),0.11824178618432994
NDR/ (vow),0.11973755311980726
>C/ (fire),0.12044216668500958
JD<NJ/ (soothsayer),0.1206105861102954
>WB/ (spirit of dead),0.1206105861103985
WW/ (hook),0.12109577638435848
MGN/ (shield),0.12222306867848545
GLH/ (basin),0.12260150518548266
FLMH/ (wrapper),0.1228722911848807
LWX/ (tablet),0.12298133401163847
PRD/ (mule),0.1232705423226693
M<FR/ (tenth),0.12365975336634527
N<R/ (boy),0.12407319937867425
NFJ>/ (chief),0.12440035974544608
JJN/ (wine),0.12474053772135595
NCQ/ (equipment),0.12542954316888424
QHL/ (assembly),0.12547005551159401
<BDH/ (work),0.12817467473180197
MVH/ (staff),0.12883433937283575
CMN/ (oil),0.13031092441914235
J<H/ (shovel),0.13175091011229745
PRH/ (cow),0.13265327783175285
ZR</ (seed),0.13311803196050973
RGL/ (foot),0.13353139657720914
FRJD/ (survivor),0.13491608442080252
FR/ (chief),0.13568026469057903
XLWM/ (dream),0.13609594273064143
TRWMH/ (contribution),0.13621372898698292
>DN/ (pedestal),0.1363254864845566
C>RJT/ (rest),0.13656707562899806
FDH/ (open field),0.13701282796330305
<YH/ (counsel),0.13704586576172897
<WR=/ (skin),0.1370996367598632
GLWLJM/ (idols),0.13718484890547405
MJM/ (water),0.13743258823483706
<NN/ (cloud),0.13762790016904533
KBF/ (young ram),0.13798699817499385
<Y/ (tree),0.13860698073513575
>LP=/ (thousand),0.13905085814659912
MXNH/ (camp),0.14127740333194896
RB==/ (chief),0.14138730360976404
XLL/ (pierced),0.14159101163991053
GWJ/ (people),0.14160875656251368
TZNWT/ (fornication),0.14370279424703622
BRD/ (hail),0.14398383414839377
NBLH=/ (corpse),0.14411144309305174
"GL/ (wave, heap)",0.14433283867505536
QVRT/ (smoke of sacrifice),0.14476131115324267
M>H/ (hundred),0.1447925539911908
HR/ (mountain),0.14488353011354324
