>HL/ (tent),0.008071607912205354
VB<T/ (sealing ring),0.008199395810071413
PR/ (young bull),0.010974500224153538
NXCT/ (bronze),0.011536397453339332
CPXH/ (maidservant),0.012118139670938508
XLB=/ (fat),0.012220320588412168
">JL=/ (ram, despot)",0.014608963348930635
>BN/ (stone),0.018118981171418868
<MWD/ (pillar),0.019415924728612352
KRWB/ (cherub),0.021670259779434552
MYWH/ (commandment),0.022665710163125685
GML/ (camel),0.022881244299188856
XWMH/ (wall),0.02333421692424784
KHN/ (priest),0.02368302094790973
"BD/ (linen, part, stave)",0.0354358811800239
MRJ>/ (fatling),0.03798644188379714
RKB/ (chariot),0.03814827546580923
KJWR/ (basin),0.03829292156439909
XYJ/ (half),0.03844767708050755
SWS/ (horse),0.03952103898835797
C<R/ (gate),0.04151106623794754
>CRH/ (asherah),0.04225172146866582
CLXN/ (table),0.04279127735554329
KBWD/ (weight),0.046471113666118995
XKMH/ (wisdom),0.04726832022897397
R>C/ (head),0.04944625847848887
MSKH/ (molten image),0.04959906227692893
VP/ (<those unable to march>),0.05256715151958419
CWR/ (bullock),0.05674449298810628
MCPV/ (justice),0.05727464698759074
KTNT/ (tunic),0.0573558897269779
XMWR/ (he-ass),0.058334715868500066
<GL/ (bull),0.05885956996466302
>B/ (father),0.05905456309408844
MNWRH/ (lamp stand),0.06007458755465022
RWX/ (wind),0.06033327716922607
NXLH/ (heritage),0.06198634083046641
MLXMH/ (war),0.06558577304514565
TRPJM/ (teraphim),0.06612813949469812
XN/ (grace),0.06712847945064283
PRJ/ (fruit),0.06720634609112998
YDQH/ (justice),0.06837630204528253
>JLM/ (porch),0.06948922996187629
KNP/ (wing),0.07106412931041219
LB/ (heart),0.07170375527943
CMC/ (sun),0.07208774889992128
<RP/ (neck),0.07210496566614595
DLT/ (door),0.0727514774679868
QDC/ (holiness),0.07298977222843453
"B<L/ (lord, baal)",0.07488175307169401
CLL/ (plunder),0.07501790452215734
R<H/ (evil),0.07526115621040687
XJL/ (power),0.07573389270136272
BHMH/ (cattle),0.07579549833833817
>JL===/ (pillar),0.07725739711928202
MKWNH/ (place),0.07734156436772117
NBJ>/ (prophet),0.07764214494508252
>NJH/ (ship),0.07951978169232606
QRN/ (horn),0.08043065017121621
BFM/ (balsam-tree),0.08046187081345922
PRC/ (horseman),0.08099391770301637
TWRH/ (instruction),0.0816975031076558
<DWT/ (reminder),0.08432385270994935
XYR/ (court),0.08479084334077464
<GLH=/ (chariot),0.08789391111284975
<DH/ (gathering),0.08833752809443506
XRB/ (dagger),0.08932944511004569
MNXH/ (present),0.08974410106626149
>WYR/ (supply),0.09004837533566847
KLJ/ (tool),0.0910436535274501
XQ/ (portion),0.09157224056349166
MJM/ (water),0.09278285413952034
<YM/ (bone),0.09442507897506684
<PR/ (dust),0.09647394836924579
>TWN/ (she-ass),0.09701959153802961
KP/ (palm),0.09709604253896373
MZRQ/ (bowl),0.09776562468291856
ZQN/ (old),0.0979937071249875
>PD/ (ephod),0.09891138430801802
FMLH/ (mantle),0.09902100785978327
MQNH/ (purchase),0.09906062576846188
MMLKH/ (kingdom),0.10001405884843328
XSD/ (loyalty),0.10129082484748994
M<FH/ (deed),0.10136478265937432
TMRH/ (palm-ornament),0.10271092736857225
XV>T/ (sin),0.10319117060644992
PH/ (mouth),0.10324782473813983
MYBH/ (massebe),0.103441988519714
NR/ (lamp),0.1037990179887253
DM/ (blood),0.10417470622901873
NDR/ (vow),0.10462951209111808
MCKN/ (dwelling-place),0.10503459935467027
BMH/ (high place),0.1052628843507938
JD<NJ/ (soothsayer),0.10631766047118318
>WB/ (spirit of dead),0.10631766047128342
WW/ (hook),0.10735397732596307
FLMH/ (wrapper),0.1080360276586192
GLH/ (basin),0.10818400278247367
PRD/ (mule),0.10868821610195142
NPC/ (soul),0.1096654441008945
MGN/ (shield),0.10991930802534097
M<FR/ (tenth),0.11056057329912003
NCQ/ (equipment),0.11107159195039543
JJN/ (wine),0.11235409144115564
JLD/ (boy),0.11385596597500676
FVN/ (adversary),0.1143808813076296
<BDH/ (work),0.11496022419249943
NFJ>/ (chief),0.11577385584506206
QHL/ (assembly),0.11577474479765489
LWX/ (tablet),0.116385032214337
CMN/ (oil),0.11683369414572402
MVH/ (staff),0.11691297327987711
>C/ (fire),0.11873655449095681
J<H/ (shovel),0.11956445492545056
FRJD/ (survivor),0.1197504773797317
PRH/ (cow),0.12296163139908899
ZR</ (seed),0.12305545169713386
>DN/ (pedestal),0.12351580215401192
PSL/ (idol),0.12352212547807288
TRWMH/ (contribution),0.124359509557876
<YH/ (counsel),0.12466059629109345
GLWLJM/ (idols),0.12466572025022685
FDH/ (open field),0.12468704029057254
<NN/ (cloud),0.12490014895754416
<WR=/ (skin),0.12508025274858714
KBF/ (young ram),0.12718914068487575
XLWM/ (dream),0.12757369890010636
>LP=/ (thousand),0.12922026465690342
MXNH/ (camp),0.12927928397660174
XLL/ (pierced),0.12961845726933083
<Y/ (tree),0.1296813632871306
GWJ/ (people),0.1305517931232302
RB==/ (chief),0.13102139888280293
C>RJT/ (rest),0.1312965898318647
TZNWT/ (fornication),0.13156505076021238
RGL/ (foot),0.1317150615175333
BRD/ (hail),0.13258703637449934
NBLH=/ (corpse),0.13382814007319488
"GL/ (wave, heap)",0.13406274095945245
XQH/ (regulation),0.13410882314279143
NSK/ (libation),0.1342525807320709
GWRL/ (lot),0.13427057377018106
DT/ (orders),0.13558115207036053
LBB/ (heart),0.1364972475570956
HR/ (mountain),0.13679091751180836
RKWC/ (property),0.137222647857269
