>CRH/ (asherah),0.003745622109489098
KBWD/ (weight),0.007717782008014125
MSKH/ (molten image),0.008307632560779099
KJWR/ (basin),0.008421323073590939
C<R/ (gate),0.008622871998239101
MRJ>/ (fatling),0.008653789308372847
VP/ (<those unable to march>),0.010029894702119572
XYJ/ (half),0.010756892672652474
SWS/ (horse),0.011082558207325418
"BD/ (linen, part, stave)",0.012459288998550143
RKB/ (chariot),0.012776223077706497
KTNT/ (tunic),0.015312410982395773
CWR/ (bullock),0.016204516973090055
<GL/ (bull),0.016223133074690622
MNWRH/ (lamp stand),0.018925927083958276
NXLH/ (heritage),0.019383155017930066
XWMH/ (wall),0.01948358155266712
MYWH/ (commandment),0.0204146037349695
KRWB/ (cherub),0.021157820182047565
<MWD/ (pillar),0.023777554035952848
XN/ (grace),0.024586562452375726
TRPJM/ (teraphim),0.024709273581628412
PRJ/ (fruit),0.024840783334135072
YDQH/ (justice),0.0259636988781588
KNP/ (wing),0.028592105467059894
>JLM/ (porch),0.028707534002339982
">JL=/ (ram, despot)",0.028891210148650665
DLT/ (door),0.0305988378938345
XKMH/ (wisdom),0.030675318463100964
QDC/ (holiness),0.030995245169999783
<RP/ (neck),0.0315423108053934
XLB=/ (fat),0.03222226997442567
"B<L/ (lord, baal)",0.032935806595303006
PR/ (young bull),0.03340145211074756
CLL/ (plunder),0.03354503788323634
BHMH/ (cattle),0.03402234393669696
XJL/ (power),0.03435215904181668
KHN/ (priest),0.034477209193729506
NBJ>/ (prophet),0.03510197211467705
MKWNH/ (place),0.03528110024224595
CMC/ (sun),0.03579044514860175
>HL/ (tent),0.036298655664322915
>JL===/ (pillar),0.036377346771392406
>NJH/ (ship),0.03697536884412124
R<H/ (evil),0.03747461961904657
VB<T/ (sealing ring),0.03755058334483566
QRN/ (horn),0.03774041510214868
BFM/ (balsam-tree),0.03900372556172911
TWRH/ (instruction),0.03906945748702793
RWX/ (wind),0.03982840337012651
PRC/ (horseman),0.04043343995839056
MLXMH/ (war),0.04189397382992286
<DWT/ (reminder),0.0425978904390416
XYR/ (court),0.042628247855220465
MGRC/ (pasture),0.04279127735554329
LB/ (heart),0.04436793681121423
<DH/ (gathering),0.045677450241679754
<GLH=/ (chariot),0.045873904465968764
XRB/ (dagger),0.04656434408601816
>WYR/ (supply),0.04768596384138012
NXCT/ (bronze),0.048368667085635864
XQ/ (portion),0.04892745094346006
<YM/ (bone),0.05221292875562003
<PR/ (dust),0.05432173109079035
CPXH/ (maidservant),0.05433702680343334
>TWN/ (she-ass),0.054959107251355915
KP/ (palm),0.05548771153349062
MZRQ/ (bowl),0.0556741837845546
>PD/ (ephod),0.05693886227091377
MQNH/ (purchase),0.05696758310982998
FMLH/ (mantle),0.05710259662239885
MMLKH/ (kingdom),0.057844850532155156
XSD/ (loyalty),0.05884847883828763
M<FH/ (deed),0.05897280507980207
>BN/ (stone),0.059526877623031826
MYBH/ (massebe),0.06083831267452916
PH/ (mouth),0.060933481564538844
TMRH/ (palm-ornament),0.06095859646937078
XV>T/ (sin),0.06098516302118186
NR/ (lamp),0.06142264149358315
DM/ (blood),0.06189536674129021
MCKN/ (dwelling-place),0.06255080034803379
NDR/ (vow),0.06284881275316793
JD<NJ/ (soothsayer),0.06438799128462525
>WB/ (spirit of dead),0.06438799128473559
WW/ (hook),0.06532930472910843
GML/ (camel),0.0656182054322835
MCPV/ (justice),0.06584977085664417
FLMH/ (wrapper),0.06626520873227716
GLH/ (basin),0.06632019218629134
PRD/ (mule),0.06687203554935804
NPC/ (soul),0.06689415688558466
MGN/ (shield),0.06767373673285351
M<FR/ (tenth),0.06846902766911014
NCQ/ (equipment),0.06925218136408635
JJN/ (wine),0.07016266656488139
JLD/ (boy),0.07113921875952893
FVN/ (adversary),0.07160929633900863
<BDH/ (work),0.07296816219610594
NFJ>/ (chief),0.07313735820377129
QHL/ (assembly),0.07324438543174672
MJM/ (water),0.07325344384936762
LWX/ (tablet),0.07362597104409413
MVH/ (staff),0.07471221343772354
CMN/ (oil),0.07492777822651216
>C/ (fire),0.07604258649505652
J<H/ (shovel),0.07744979578792946
PRH/ (cow),0.08050934192144547
ZR</ (seed),0.08065234045817948
>DN/ (pedestal),0.08157973707228611
TRWMH/ (contribution),0.08225367214154597
<YH/ (counsel),0.08265773000808194
FDH/ (open field),0.08267314069962611
GLWLJM/ (idols),0.082688925773373
<NN/ (cloud),0.08296820805961688
<WR=/ (skin),0.08301439353730752
PSL/ (idol),0.08370058932656799
KBF/ (young ram),0.08494197041664474
XLWM/ (dream),0.085031569274696
>LP=/ (thousand),0.08685326431067983
MXNH/ (camp),0.08726643451733572
XLL/ (pierced),0.08760527650840604
GWJ/ (people),0.08838734935556768
C>RJT/ (rest),0.08854257356673155
RB==/ (chief),0.08875171405187898
RGL/ (foot),0.08894815614797563
TZNWT/ (fornication),0.08960905655123687
R>C/ (head),0.09045317386957286
BRD/ (hail),0.09050603523653805
NBLH=/ (corpse),0.09157659996657543
"GL/ (wave, heap)",0.09181169715739426
XQH/ (regulation),0.09209077496884542
NSK/ (libation),0.09228648361139907
DT/ (orders),0.0934193379260624
HR/ (mountain),0.0942794984780463
LBB/ (heart),0.09452747410025726
MSK/ (covering),0.09487163786118326
M>H/ (hundred),0.09487920643749015
RKWC/ (property),0.09497751273642879
CBV/ (rod),0.0954910043683639
>RJ/ (lion),0.09617664077332025
GBWR/ (vigorous),0.09658623349188598
>B/ (father),0.09683236302317277
DRK/ (way),0.09697607056661647
SRJS/ (official),0.09853727263106302
JTR/ (remainder),0.09856813436729203
