XYJ/ (half),0.020781346152018126
"BD/ (linen, part, stave)",0.021070865811725088
KJWR/ (basin),0.02334677811715023
LB/ (heart),0.024782004423989215
KHN/ (priest),0.024983296795644767
CLXN/ (table),0.030675318463100964
MYWH/ (commandment),0.030882180822501916
MNWRH/ (lamp stand),0.03099194074547829
<MWD/ (pillar),0.032158147115267266
KRWB/ (cherub),0.03270581761667785
XWMH/ (wall),0.0334808448134732
>CRH/ (asherah),0.034163814311255335
">JL=/ (ram, despot)",0.03455709607673198
R<H/ (evil),0.035105056579741
<GL/ (bull),0.035325993345036534
XLB=/ (fat),0.03551417143374954
VP/ (<those unable to march>),0.036234473294258204
PR/ (young bull),0.03662061567753786
MRJ>/ (fatling),0.036789363428411465
NXLH/ (heritage),0.036908370472036794
MSKH/ (molten image),0.03741165825242992
MCPV/ (justice),0.03817341594771855
KBWD/ (weight),0.03825350087751814
C<R/ (gate),0.038604648850240064
VB<T/ (sealing ring),0.0391320997591998
>HL/ (tent),0.03925600155942824
SWS/ (horse),0.04015269389207849
KTNT/ (tunic),0.04102975582314558
RKB/ (chariot),0.04114066986288619
CWR/ (bullock),0.04400837396716447
NXCT/ (bronze),0.04524232866587641
XN/ (grace),0.04595756948552349
PRJ/ (fruit),0.0469690169749037
MGRC/ (pasture),0.04726832022897397
YDQH/ (justice),0.04763246810097918
TRPJM/ (teraphim),0.04939159698547654
KNP/ (wing),0.049402528055478276
DLT/ (door),0.05229038124906096
QDC/ (holiness),0.05310919260765758
>JLM/ (porch),0.05373958120171092
NBJ>/ (prophet),0.05428916731439023
CPXH/ (maidservant),0.05444027169218522
"B<L/ (lord, baal)",0.05485116384263108
QRN/ (horn),0.05535674156107357
>NJH/ (ship),0.05582119250415818
BHMH/ (cattle),0.05622914174718175
<RP/ (neck),0.05645495156557198
MKWNH/ (place),0.056462864556735486
CLL/ (plunder),0.05653672036963169
TWRH/ (instruction),0.057011947328918476
>BN/ (stone),0.05703306597316415
XJL/ (power),0.05741357478512274
>JL===/ (pillar),0.06009668616880371
XQ/ (portion),0.06011348146676288
BFM/ (balsam-tree),0.06123799101069324
XRB/ (dagger),0.06188015405659504
XYR/ (court),0.06239863211147512
<DH/ (gathering),0.06242125665445527
<DWT/ (reminder),0.06371740025416157
CMC/ (sun),0.06405263826008707
PRC/ (horseman),0.0641673591921328
GML/ (camel),0.0656146696807587
<GLH=/ (chariot),0.06573533705171895
>WYR/ (supply),0.06601490534623057
PH/ (mouth),0.06853156523706389
RWX/ (wind),0.07033172991633359
<YM/ (bone),0.07069451607918349
MLXMH/ (war),0.0725690287815393
<PR/ (dust),0.07282757803588787
>TWN/ (she-ass),0.07373614693432377
MZRQ/ (bowl),0.07427635672379063
MQNH/ (purchase),0.07544765041953999
KP/ (palm),0.07556513017116877
XSD/ (loyalty),0.07565568070927238
>PD/ (ephod),0.07583324433152337
MMLKH/ (kingdom),0.07596523344911667
M<FH/ (deed),0.0760284036205995
FMLH/ (mantle),0.07615581021462672
MYBH/ (massebe),0.07646298840320856
NR/ (lamp),0.0783491027551257
XV>T/ (sin),0.07869692160124864
MCKN/ (dwelling-place),0.07881836772240594
DM/ (blood),0.07922870162339711
NPC/ (soul),0.0800814142093004
TMRH/ (palm-ornament),0.08018960531102776
JLD/ (boy),0.08108333661229346
PSL/ (idol),0.08161669502694444
NDR/ (vow),0.08185298887555868
FVN/ (adversary),0.08248207897666485
JD<NJ/ (soothsayer),0.0828229422765318
>WB/ (spirit of dead),0.08282294227663904
R>C/ (head),0.08287723933669132
WW/ (hook),0.08337982641685676
>B/ (father),0.08408299136395025
MGN/ (shield),0.08471940806201543
GLH/ (basin),0.08482356963980164
FLMH/ (wrapper),0.08505069000468837
>C/ (fire),0.08538832137944152
PRD/ (mule),0.08548164081227119
M<FR/ (tenth),0.08606229670813159
LWX/ (tablet),0.08661174048808054
JJN/ (wine),0.08726145358266386
GWRL/ (lot),0.0872636846885064
NFJ>/ (chief),0.08759789412022849
NCQ/ (equipment),0.08769201584808703
QHL/ (assembly),0.08846945528383555
<BDH/ (work),0.0906211565214123
MVH/ (staff),0.09148763198762005
CMN/ (oil),0.09274733461289128
J<H/ (shovel),0.09440186840360731
PRH/ (cow),0.09577343025874491
ZR</ (seed),0.09617134619016725
XMWR/ (he-ass),0.09755342732469378
RGL/ (foot),0.09874369591429884
>DN/ (pedestal),0.0989361747950164
TRWMH/ (contribution),0.09898065687459857
XLWM/ (dream),0.09952078721323132
FDH/ (open field),0.09971044677405327
<YH/ (counsel),0.09973406719737965
<WR=/ (skin),0.09984993181336367
GLWLJM/ (idols),0.09985285559029203
<NN/ (cloud),0.10026769854103967
C>RJT/ (rest),0.10080774672184158
KBF/ (young ram),0.10096977011783163
>LP=/ (thousand),0.10224046808087317
MJM/ (water),0.10392409034977323
MXNH/ (camp),0.10408474128335425
XLL/ (pierced),0.10440674081682957
RB==/ (chief),0.104501639953992
GWJ/ (people),0.10459170477701589
N<R/ (boy),0.10482226174967658
TZNWT/ (fornication),0.10651549122096379
BRD/ (hail),0.1069336788837617
NBLH=/ (corpse),0.10727954146988236
"GL/ (wave, heap)",0.10750659269916663
HR/ (mountain),0.10854336644738205
M>H/ (hundred),0.10863534364325853
XQH/ (regulation),0.10867631885482595
MSK/ (covering),0.10874473103751105
NSK/ (libation),0.10904278930306555
DT/ (orders),0.10941372065912867
RKWC/ (property),0.11056472681287398
CBV/ (rod),0.11091520520036471
LBB/ (heart),0.11117822830252444
DRK/ (way),0.11137020436334559
GBWR/ (vigorous),0.11145641180519045
