GLH/ (basin),0.0
VB<T/ (sealing ring),0.009945847091086927
<BDH/ (work),0.015811343806760594
DT/ (orders),0.05081764527128446
>DN/ (pedestal),0.06000437278808653
YWM/ (fasting),0.06805846579225741
BMH/ (high place),0.07304208810132828
QVRT/ (smoke of sacrifice),0.07961178095954267
>JL===/ (pillar),0.09634457524986502
<NN/ (cloud),0.09643382200298285
MKWNH/ (place),0.10236966359763082
XG/ (festival),0.10734111203955955
FLMH/ (wrapper),0.10941086559750526
<RP/ (neck),0.1097103180363345
NCQ/ (equipment),0.11147317996353553
MSKH/ (molten image),0.11991249611576414
<YH/ (counsel),0.12302952356701087
XQH/ (regulation),0.14446859824131855
>JLM/ (porch),0.15135333822539404
KJWR/ (basin),0.1583419036890011
MDH/ (measured stretch),0.16410928858474624
BFM/ (balsam-tree),0.16556526626620502
YDQH/ (justice),0.17188413097378866
TMRH/ (palm-ornament),0.1764314447735928
MNWRH/ (lamp stand),0.17680661120454197
MSK/ (covering),0.17959265749324213
XSD/ (loyalty),0.1823339085068604
J<H/ (shovel),0.1829940013186494
MCTH/ (drinking),0.18434715038000193
WW/ (hook),0.18650502639190375
PRJ/ (fruit),0.19601976239978192
"GL/ (wave, heap)",0.21058874122001225
PH/ (mouth),0.2117599853091165
KLJH/ (kidney),0.213778638268587
MCL/ (proverb),0.2266424928340293
CBT/ (sabbath),0.23048930742819215
MGN/ (shield),0.2724667836540256
KNP/ (wing),0.28039595527409367
>WB/ (spirit of dead),0.30412186651172063
JD<NJ/ (soothsayer),0.30412186651172063
XYR/ (court),0.3081520800607639
NXLH/ (heritage),0.30853749903891164
GLWLJM/ (idols),0.3132453302020813
NXCT/ (bronze),0.34502602559041884
XLB=/ (fat),0.35878979472867906
NR/ (lamp),0.3616517080681318
CLXN/ (table),0.3628804287300732
<DWT/ (reminder),0.3629204583760508
FQ/ (sack),0.3652571715381436
CMJM/ (heavens),0.3657842774726593
XLWM/ (dream),0.37994502308018074
MGRC/ (pasture),0.41465494698671407
ML>KH/ (work),0.41536742451692604
FRJD/ (survivor),0.4220451473954342
NDR/ (vow),0.4315483273801706
FMLH/ (mantle),0.43479209249953543
KP/ (palm),0.444193214320375
MYBH/ (massebe),0.4644412775641164
PSL/ (idol),0.4674505438862812
XLL/ (pierced),0.4806002556364904
M<FH/ (deed),0.4904924222298236
KD/ (pitcher),0.49886010226535205
"BD/ (linen, part, stave)",0.5061414551323071
TRPJM/ (teraphim),0.5310237623192
>DMH/ (soil),0.5384018654012606
CMN/ (oil),0.5662061288997051
XMH/ (heat),0.5680189242527733
MCKN/ (dwelling-place),0.5744537938519723
LWX/ (tablet),0.5769774652864487
M<FR/ (tenth),0.5813626389528606
DLT/ (door),0.588904569094325
ML>KT/ (work),0.6023126922442743
BRJT/ (covenant),0.6074820402531967
KRM/ (vineyard),0.610024901470257
TZNWT/ (fornication),0.6209529978938171
<MWD/ (pillar),0.6348027670682269
MZBX/ (altar),0.6413105033273215
DM/ (blood),0.6896070963807104
JTR/ (remainder),0.6948759052777455
TWL<T/ (worm),0.6969538451704054
TKLT/ (purple wool),0.705572747033119
>RGMN/ (purple-wool),0.705572747033119
CC=/ (linen),0.705572747033119
FDH/ (open field),0.7069675731413604
>WT/ (sign),0.714720836073426
<WR=/ (skin),0.7190068794368473
MLKWT/ (kingship),0.7212509325641079
LBB/ (heart),0.732502557748347
>PD/ (ephod),0.7369686121458444
MZRQ/ (bowl),0.7523473790827683
MRJ>/ (fatling),0.773337314197951
KKR/ (disk),0.7746471166121894
>NJH/ (ship),0.7911017874668036
XN/ (grace),0.7997092617375412
MVH/ (staff),0.8018430617093444
QRN/ (horn),0.8030583978467268
CQWY/ (idol),0.80404896597676
XNJT/ (spear),0.8110508155834525
CLM/ (final offer),0.8219986502251015
TRWMH/ (contribution),0.8272131161938862
ZJT/ (olive),0.8366584350389374
<PR/ (dust),0.8455859287727949
XV>T/ (sin),0.8860230260381523
PSX/ (Passover),0.8921216066209648
BRD/ (hail),0.8980840296175882
HR/ (mountain),0.9066761271747397
>BN/ (stone),0.909873556144747
QWL/ (sound),0.9237014886062637
PRD/ (mule),0.9359810676076405
>RJ/ (lion),0.9616351772186854
XQ/ (portion),0.9895918935725103
GWRL/ (lot),1.0092582034263777
R</ (evil),1.019247385758326
MCPV/ (justice),1.021993074604282
MQWM/ (place),1.0261688143496865
KTNT/ (tunic),1.041147209646347
MMLKH/ (kingdom),1.0798633135002431
NSK/ (libation),1.085821290251771
KBWD/ (weight),1.140189900560283
>HL/ (tent),1.166011862601876
R<H/ (evil),1.217184298473354
<GL/ (bull),1.2735144291003222
CWR/ (bullock),1.278891426076309
CM/ (name),1.2789958996843245
<JN/ (eye),1.2792112671329299
RB_CQH/ (rabshake),1.2985912408729023
QDC/ (holiness),1.3005611334565532
KRWB/ (cherub),1.3008976401593493
RKWC/ (property),1.3029773272675773
RGL/ (foot),1.3302834333692766
NBLH=/ (corpse),1.3519325381506355
TWRH/ (instruction),1.3715299867434436
<GLH=/ (chariot),1.3752598592815166
DRK/ (way),1.4306169207847548
SRJS/ (official),1.4551231945705627
>WYR/ (supply),1.4867356976146544
ZR</ (seed),1.492134933611685
>XWT/ (sister),1.5234159554699296
KBF/ (young ram),1.5848706259139014
>P/ (nose),1.5928401079392986
PNH/ (face),1.5967602126554519
PRC/ (horseman),1.6189576562554677
RB==/ (chief),1.6446809950722432
XKMH/ (wisdom),1.6507688011235016
CLL/ (plunder),1.6529381455427148
XRB/ (dagger),1.6664965065130635
