KSP/ (silver),2.061665831961957
BQR/ (cattle),2.4971429421652447
Y>N/ (cattle),2.7638984946385494
ZHB/ (gold),2.936641579465741
XMWR/ (he-ass),3.1436182285727945
CPXH/ (maidservant),3.2401686821527154
GML/ (camel),3.4722573272514787
JWM/ (day),5.880022667258082
BXWR/ (young man),5.910698455824573
ZR</ (seed),6.636819380945962
KLJ/ (tool),6.955291746843009
CC=/ (linen),7.039858031945866
BRJT/ (covenant),7.135113649551949
GWRL/ (lot),7.1395765731771395
JLD/ (boy),7.212016931507755
PH/ (mouth),7.325659593944262
MZBX/ (altar),7.393691577883076
XSD/ (loyalty),7.416722527643133
>M/ (mother),7.430247574375324
>X/ (brother),7.479413432625533
>RGMN/ (purple-wool),7.491050637021576
TKLT/ (purple wool),7.49105063702158
TWL<T/ (worm),7.4910506370216075
>RWN/ (ark),7.507384950379161
LXM/ (bread),7.587808326980944
FR/ (chief),7.7511190308783355
>ZN/ (ear),7.754059277089174
>B/ (father),7.782756340578935
GDJ/ (goat),7.786464735810335
SRJS/ (official),7.87018684618835
">JL=/ (ram, despot)",7.870922943715061
R>C/ (head),7.91560250111965
ML>K/ (messenger),7.989999517765631
SWS/ (horse),8.041412434822254
LB/ (heart),8.08767192387692
BFM/ (balsam-tree),8.109800867961432
NPC/ (soul),8.148815606930906
MJM/ (water),8.160594869536267
GWJ/ (people),8.16713009624704
RXB=/ (breadth),8.18956944690353
>DN/ (pedestal),8.202927410967208
<Y/ (tree),8.208315433835319
N<R/ (boy),8.279289423744833
<LH/ (burnt-offering),8.300368560422005
PSX/ (Passover),8.314316157015769
MCQL/ (weight),8.316835209368117
>CH/ (woman),8.354030813496781
XJL/ (power),8.355099735928079
>BN/ (stone),8.401649397693996
<MWD/ (pillar),8.425709572933503
XRB/ (dagger),8.453163741774153
GBWL/ (boundary),8.46639577482152
MCPV/ (justice),8.495870024769728
NCQ/ (equipment),8.54789775644105
>P/ (nose),8.568164511419717
CLXN/ (table),8.576938963360247
XWMH/ (wall),8.586557046384693
QWL/ (sound),8.596633242129837
PRD/ (mule),8.60375939530786
MLXMH/ (war),8.653193414192591
CMN/ (oil),8.677852552972158
JJN/ (wine),8.729591381173945
DLT/ (door),8.75777290777295
>DWN/ (lord),8.76507643485034
BGD/ (garment),8.766141495943979
MF>/ (burden),8.766191239745492
FLMH/ (wrapper),8.78111963629179
RGL/ (foot),8.807313427373012
TMRH/ (palm-ornament),8.871025896735345
R<H/ (evil),8.903914426158092
MNWRH/ (lamp stand),8.925048942332731
RKB/ (chariot),8.926234145035405
PRJ/ (fruit),8.981095114004106
>CRH/ (asherah),8.998654682332297
DM/ (blood),9.001428929627684
NR/ (lamp),9.005346316791227
R<B/ (hunger),9.048244827548361
T>NH/ (fig),9.05208150465064
BT/ (daughter),9.288811875496414
PR<H/ (pharaoh),9.294788519448861
<DH/ (gathering),9.306640158228403
M>KL/ (food),9.405933063302282
MLBWC/ (garment),9.405933063302662
M<MD/ (standing),9.405933063302767
"MCQH/ (butler, irrigated, drink)",9.405933063302925
<LJH/ (upper room),9.405933063303232
MWCB/ (seat),9.40593306330358
KBWD/ (weight),9.533420319507073
KHN/ (priest),9.569712316517299
MCKN/ (dwelling-place),9.578787412115467
PNH/ (face),9.659603062263491
">DM/ (human, mankind)",9.6647958379015
RWX/ (wind),9.69338216662918
NBJ>/ (prophet),9.821761470094417
BJT/ (house),9.933833425556836
CM/ (name),9.978049819174926
<JN/ (eye),10.007954607719462
CMJM/ (heavens),10.08656223653449
BHMH/ (cattle),10.380153112035439
<JR/ (town),11.506451845415839
DBR/ (word),11.709987002043356
JD/ (hand),11.725075517713114
>LHJM/ (god(s)),12.554508440512343
>JC/ (man),15.779409526753097
>RY/ (earth),16.58602151758875
MLK/ (king),27.989523214386633
<M/ (people),32.2976330278438
BN/ (son),40.60451829630116
