FLMH/ (wrapper),0.037951489544244404
NCQ/ (equipment),0.05161759710560771
QVRT/ (smoke of sacrifice),0.06078078908897775
<BDH/ (work),0.07987427112378202
GLH/ (basin),0.09598952871801031
VB<T/ (sealing ring),0.1020769727797737
>DN/ (pedestal),0.11700827119717243
DT/ (orders),0.11753662680902872
MDH/ (measured stretch),0.1511515425886915
>JL===/ (pillar),0.15195909404730795
<RP/ (neck),0.15478756298801857
MSK/ (covering),0.157821897908658
YWM/ (fasting),0.16108423424781862
BMH/ (high place),0.16773347018865747
MKWNH/ (place),0.18093161914812744
>JLM/ (porch),0.1865366085588467
XG/ (festival),0.1954152387262858
XQH/ (regulation),0.20692729954530545
PH/ (mouth),0.20840981413442183
MSKH/ (molten image),0.20901237139971462
<YH/ (counsel),0.2091454108445827
CBT/ (sabbath),0.23978213857542094
WW/ (hook),0.2440445959394554
BFM/ (balsam-tree),0.244410571585411
MCTH/ (drinking),0.2448745143671083
KJWR/ (basin),0.24830638242578493
J<H/ (shovel),0.2503549506244939
YDQH/ (justice),0.26470991774393243
MNWRH/ (lamp stand),0.2685334356401932
XSD/ (loyalty),0.27096955327500016
TMRH/ (palm-ornament),0.27225214268757886
KLJH/ (kidney),0.2892809798440668
PRJ/ (fruit),0.2895310373175061
NXLH/ (heritage),0.2907419428510555
"GL/ (wave, heap)",0.3044557293273323
XLWM/ (dream),0.30896641196000335
MCL/ (proverb),0.31666402997357573
MGN/ (shield),0.3195535461302138
JD<NJ/ (soothsayer),0.3293475500925442
>WB/ (spirit of dead),0.3293475500925442
XYR/ (court),0.332843189058988
GLWLJM/ (idols),0.33912066049563955
FRJD/ (survivor),0.3420592985853383
FQ/ (sack),0.3573647551182723
KNP/ (wing),0.3661789637577383
ML>KH/ (work),0.41304102494986666
XLB=/ (fat),0.4146720590459614
NXCT/ (bronze),0.42018794398593423
KD/ (pitcher),0.4251618345547194
MYBH/ (massebe),0.42917453047265797
<DWT/ (reminder),0.4411657149338183
CMJM/ (heavens),0.4445872439502097
CLXN/ (table),0.4480959332143255
NR/ (lamp),0.4562638074289556
MGRC/ (pasture),0.4645146457459547
DLT/ (door),0.4943948228882664
FMLH/ (mantle),0.5024111594283591
M<FH/ (deed),0.5110268913005085
PSL/ (idol),0.5206117557048935
KP/ (palm),0.5215288631108844
ML>KT/ (work),0.5230225673771034
NDR/ (vow),0.5247835500699146
XLL/ (pierced),0.5348986000267856
KRM/ (vineyard),0.5547709166948966
LWX/ (tablet),0.5804518519361827
"BD/ (linen, part, stave)",0.5806828023706054
XMH/ (heat),0.596280115004911
>DMH/ (soil),0.6074153801080978
TRPJM/ (teraphim),0.6083008339307767
CMN/ (oil),0.6109604010909323
LBB/ (heart),0.6385000711488523
M<FR/ (tenth),0.6536694418165817
MCKN/ (dwelling-place),0.6538111372347554
>WT/ (sign),0.6672987128184156
<MWD/ (pillar),0.6751324123147633
BRJT/ (covenant),0.6751800439379196
TZNWT/ (fornication),0.6865714396772501
MZBX/ (altar),0.7032145235025616
JTR/ (remainder),0.7120888593670254
FDH/ (open field),0.7125278405321954
DM/ (blood),0.7157133351771532
>PD/ (ephod),0.7571462962235902
TWL<T/ (worm),0.789440034891918
KKR/ (disk),0.7942939697503673
MLKWT/ (kingship),0.7957707025392237
>RGMN/ (purple-wool),0.7981444669054278
TKLT/ (purple wool),0.7981444669054278
CC=/ (linen),0.7981444669054278
ZJT/ (olive),0.8008424179627767
<WR=/ (skin),0.8105203335917744
MRJ>/ (fatling),0.8134123991960835
MVH/ (staff),0.8152928905897113
MZRQ/ (bowl),0.8248889728233266
>NJH/ (ship),0.8253324734410336
CQWY/ (idol),0.8384897048686702
HR/ (mountain),0.8449322252682675
XNJT/ (spear),0.847911101769851
QRN/ (horn),0.8543459232756295
XN/ (grace),0.8592348182713503
TRWMH/ (contribution),0.8784401588936418
BRD/ (hail),0.8923197151940437
>BN/ (stone),0.8925908073115009
CLM/ (final offer),0.9064245755333433
<PR/ (dust),0.907875731083013
PRD/ (mule),0.926070754464201
XV>T/ (sin),0.9407542304179617
PSX/ (Passover),0.9771397480898278
>RJ/ (lion),0.9793161847986303
QWL/ (sound),0.9819705669389474
GWRL/ (lot),1.007793607372038
MQWM/ (place),1.0106868588826223
XQ/ (portion),1.0227916207323442
R</ (evil),1.0508965378515989
MCPV/ (justice),1.0554158750136222
KTNT/ (tunic),1.0863456005877425
MMLKH/ (kingdom),1.1008998343856815
KBWD/ (weight),1.1456663064905468
NSK/ (libation),1.1716220998121776
>HL/ (tent),1.186197957794361
R<H/ (evil),1.219161876217742
<JN/ (eye),1.2516442350185473
CM/ (name),1.270504531610294
RKWC/ (property),1.3008953511280115
RB_CQH/ (rabshake),1.3027508737779552
KRWB/ (cherub),1.305570908653234
<GL/ (bull),1.3077436955353625
CWR/ (bullock),1.3339715489833792
TWRH/ (instruction),1.3656750782015619
NBLH=/ (corpse),1.3683045982678
QDC/ (holiness),1.368664443349444
<GLH=/ (chariot),1.3804982062494369
RGL/ (foot),1.3896112259498683
DRK/ (way),1.4111225326146248
SRJS/ (official),1.4675725326612465
ZR</ (seed),1.5021114749391056
>WYR/ (supply),1.5298098842671715
>XWT/ (sister),1.5411268345465832
PNH/ (face),1.5431015898194709
PRC/ (horseman),1.5696458893286405
>P/ (nose),1.5895505263498848
XKMH/ (wisdom),1.6094829235355834
KBF/ (young ram),1.6540618971606083
MYWH/ (commandment),1.663655273906612
XRB/ (dagger),1.6757278506858189
RB==/ (chief),1.6888797343886606
CLL/ (plunder),1.692950934626448
