MCTH/ (drinking),0.008523126193764627
J<H/ (shovel),0.029326290280479367
>JLM/ (porch),0.06969678532233642
MKWNH/ (place),0.09271355475370081
>JL===/ (pillar),0.09391536803110367
XG/ (festival),0.11333273159128522
MSKH/ (molten image),0.11692332937487859
XSD/ (loyalty),0.11845014886547613
KJWR/ (basin),0.11904574426762028
>DN/ (pedestal),0.13231733642690877
JD<NJ/ (soothsayer),0.1423565030009723
>WB/ (spirit of dead),0.1423565030009723
YWM/ (fasting),0.14707293485119136
BMH/ (high place),0.16232795771502578
MSK/ (covering),0.16838535201857144
GLH/ (basin),0.18626214443649133
TMRH/ (palm-ornament),0.189340818279041
VB<T/ (sealing ring),0.1910031953136141
<BDH/ (work),0.19367387666863922
PRJ/ (fruit),0.21175399860713953
YDQH/ (justice),0.2237506028813629
DT/ (orders),0.2283587754467752
<YH/ (counsel),0.2384345948331627
MNWRH/ (lamp stand),0.24103166925381903
<NN/ (cloud),0.2440445959394554
"GL/ (wave, heap)",0.24516057630908705
QVRT/ (smoke of sacrifice),0.26092013511469253
FLMH/ (wrapper),0.2755384997760994
BFM/ (balsam-tree),0.2832829516070957
MCL/ (proverb),0.28358280868366975
NCQ/ (equipment),0.28371666036215465
<RP/ (neck),0.28421655571358473
XQH/ (regulation),0.2960501713741375
KLJH/ (kidney),0.32423511305893427
NR/ (lamp),0.3490931884630485
KNP/ (wing),0.3491919800777824
MDH/ (measured stretch),0.3504100839996907
PH/ (mouth),0.39627897062804646
CBT/ (sabbath),0.41070284666873863
CLXN/ (table),0.41979098313928737
MGN/ (shield),0.4216625081598965
NDR/ (vow),0.4315551242327456
NXCT/ (bronze),0.43331189928078173
CMJM/ (heavens),0.44056490997954123
<DWT/ (reminder),0.4452579517770014
XYR/ (court),0.475860067340622
GLWLJM/ (idols),0.48031294977339467
XLB=/ (fat),0.484115456173333
NXLH/ (heritage),0.49404058187451017
KP/ (palm),0.5206940008577734
FMLH/ (mantle),0.5361143843546896
FQ/ (sack),0.5480225358289281
MGRC/ (pasture),0.5504871152562729
XLWM/ (dream),0.5526972146729241
"BD/ (linen, part, stave)",0.5807123323484591
FRJD/ (survivor),0.5853111598131404
PSL/ (idol),0.5939699106899634
ML>KH/ (work),0.5953440311673165
TRPJM/ (teraphim),0.6005313803936454
XLL/ (pierced),0.6040553411919386
>DMH/ (soil),0.629395351446832
MCKN/ (dwelling-place),0.6323520127053285
MYBH/ (massebe),0.6511820798729372
M<FH/ (deed),0.6541050617350446
M<FR/ (tenth),0.6607440787982443
TWL<T/ (worm),0.6678537935930291
KD/ (pitcher),0.6691964131864641
CC=/ (linen),0.6781353027783563
>RGMN/ (purple-wool),0.6781353027783563
TKLT/ (purple wool),0.6781353027783563
DLT/ (door),0.6929475071655271
<WR=/ (skin),0.6963966169007426
BRJT/ (covenant),0.698250910769261
CMN/ (oil),0.6997546995729104
TZNWT/ (fornication),0.7183328056907289
XMH/ (heat),0.7225878705984271
MZBX/ (altar),0.7378453942259426
LWX/ (tablet),0.7515961598411798
ML>KT/ (work),0.765999482374082
<MWD/ (pillar),0.7717904423148071
MLKWT/ (kingship),0.7888417121085085
KRM/ (vineyard),0.7933550200693086
MZRQ/ (bowl),0.8258285663147997
DM/ (blood),0.8448582313415649
LBB/ (heart),0.8449733480022789
CLM/ (final offer),0.8497934388026925
JTR/ (remainder),0.8577217326489994
FDH/ (open field),0.8786578916613814
>PD/ (ephod),0.8968940618885786
>WT/ (sign),0.9002304957452308
XN/ (grace),0.9016274152507038
MRJ>/ (fatling),0.9094763560482526
PSX/ (Passover),0.9139954107984624
QRN/ (horn),0.9189381120145852
>NJH/ (ship),0.9333288528776552
KKR/ (disk),0.934206964239721
<PR/ (dust),0.9357424754178725
TRWMH/ (contribution),0.9434341681405319
CQWY/ (idol),0.9467781342076217
XNJT/ (spear),0.9498841194102257
MVH/ (staff),0.966598697932501
XV>T/ (sin),0.9926996124476902
ZJT/ (olive),1.0237125792303026
QWL/ (sound),1.0266519920218131
BRD/ (hail),1.0755025265236453
HR/ (mountain),1.0864954396441975
>BN/ (stone),1.0931329164525823
NSK/ (libation),1.1101880761766898
PRD/ (mule),1.1153369089367895
>RJ/ (lion),1.121161590986387
XQ/ (portion),1.1299721612887967
R</ (evil),1.161040812645584
MCPV/ (justice),1.1640605191876607
KTNT/ (tunic),1.1647811765560285
GWRL/ (lot),1.183407131959464
MQWM/ (place),1.2077506090988606
MMLKH/ (kingdom),1.2341046363983543
KBWD/ (weight),1.3085244568181233
>HL/ (tent),1.3225881321986497
QDC/ (holiness),1.3729282270239838
CWR/ (bullock),1.3850288535494526
R<H/ (evil),1.3878065589747401
<GL/ (bull),1.4100596810264663
RGL/ (foot),1.4223208758525399
CM/ (name),1.4565143522848074
<JN/ (eye),1.4647683691071065
RB_CQH/ (rabshake),1.467356727023105
KRWB/ (cherub),1.4696701911943262
RKWC/ (property),1.4765933378147635
NBLH=/ (corpse),1.509324194259094
<GLH=/ (chariot),1.5431258461875683
TWRH/ (instruction),1.5472976908587668
>WYR/ (supply),1.609642001074248
DRK/ (way),1.613054220309947
SRJS/ (official),1.6164112675137565
ZR</ (seed),1.65563956203567
KBF/ (young ram),1.6586033993120082
>XWT/ (sister),1.6791207452658834
RB==/ (chief),1.7653106419207372
>P/ (nose),1.7665803617096507
CLL/ (plunder),1.7774061259791876
PNH/ (face),1.7811054094904994
PRC/ (horseman),1.8040485538245863
XRB/ (dagger),1.8294145485856699
<LH/ (burnt-offering),1.8357221071531589
XKMH/ (wisdom),1.8370266880159702
