MDH/ (measured stretch),0.0
PH/ (mouth),0.05735222489797821
CBT/ (sabbath),0.09151717932029578
<RP/ (neck),0.09292776798443801
QVRT/ (smoke of sacrifice),0.09862285383840294
NCQ/ (equipment),0.10168757994426192
FLMH/ (wrapper),0.11644732128939525
DT/ (orders),0.12747981750849607
XQH/ (regulation),0.1373286019285796
NXLH/ (heritage),0.14592166513709284
<NN/ (cloud),0.15135797012265415
<BDH/ (work),0.15825296829940064
VB<T/ (sealing ring),0.15972511569993866
GLH/ (basin),0.16410928858474624
<YH/ (counsel),0.18753996691286343
XYR/ (court),0.1887765913144737
BFM/ (balsam-tree),0.19339479122935524
GLWLJM/ (idols),0.19461692660500754
MGN/ (shield),0.19810484621759078
FQ/ (sack),0.2082628431938567
BMH/ (high place),0.20954975266526485
YWM/ (fasting),0.2164637301348943
>DN/ (pedestal),0.22132966845369378
KLJH/ (kidney),0.22229413208403948
XLWM/ (dream),0.24815192065073663
MNWRH/ (lamp stand),0.25283856053563536
>JL===/ (pillar),0.25952375509005315
XG/ (festival),0.25973448483548933
YDQH/ (justice),0.26015530276780724
ML>KH/ (work),0.2628561847821445
MKWNH/ (place),0.2635549040939864
MSKH/ (molten image),0.26824648972953685
MCL/ (proverb),0.28581387820567083
TMRH/ (palm-ornament),0.28898522958842593
"GL/ (wave, heap)",0.29426234492606906
PRJ/ (fruit),0.2977011679525359
MYBH/ (massebe),0.3005490215712904
XLB=/ (fat),0.30079215273868504
KJWR/ (basin),0.30247469587983017
FRJD/ (survivor),0.3041142699367507
MSK/ (covering),0.3067830809760388
KNP/ (wing),0.3103456548483738
>JLM/ (porch),0.3109531526529586
XSD/ (loyalty),0.3269266256423891
MGRC/ (pasture),0.33498171699879886
NXCT/ (bronze),0.33677385897875617
J<H/ (shovel),0.34570426359903306
MCTH/ (drinking),0.3482647868309574
WW/ (hook),0.3505929980489703
<DWT/ (reminder),0.3585080250107018
M<FH/ (deed),0.36241026318231057
KD/ (pitcher),0.36371011949773124
CMJM/ (heavens),0.3678661629670724
CLXN/ (table),0.3842489916994622
PSL/ (idol),0.39408252162927443
FMLH/ (mantle),0.39664214984519935
XLL/ (pierced),0.4097108451097675
LWX/ (tablet),0.4297479557781356
KP/ (palm),0.43261331418095833
NR/ (lamp),0.4401489700142535
XMH/ (heat),0.4495790809598977
KRM/ (vineyard),0.4531345300522072
JD<NJ/ (soothsayer),0.46285387042165643
>WB/ (spirit of dead),0.46285387042166026
ML>KT/ (work),0.4745598693318519
CMN/ (oil),0.47536973460628806
"BD/ (linen, part, stave)",0.48803754192290316
NDR/ (vow),0.4908217830307527
>DMH/ (soil),0.5004288025592021
TRPJM/ (teraphim),0.5165718641598191
<MWD/ (pillar),0.5357780253243865
DLT/ (door),0.5399849397082873
M<FR/ (tenth),0.5519663451726431
>WT/ (sign),0.5528390161992468
JTR/ (remainder),0.5615434354326072
FDH/ (open field),0.5617978027799102
BRJT/ (covenant),0.5642632309114178
DM/ (blood),0.5665553716714107
MCKN/ (dwelling-place),0.5672322444495609
TZNWT/ (fornication),0.5702417587297586
MZBX/ (altar),0.5880489151063887
>PD/ (ephod),0.6066929374670094
KKR/ (disk),0.6439781828575457
MVH/ (staff),0.6642922205897805
LBB/ (heart),0.6660508960694056
MRJ>/ (fatling),0.6710232920377749
ZJT/ (olive),0.6725534602626599
>NJH/ (ship),0.6806484797489003
CQWY/ (idol),0.693058253123161
MLKWT/ (kingship),0.6949042415085481
XNJT/ (spear),0.7042048501248582
MZRQ/ (bowl),0.7188538106081779
QRN/ (horn),0.722103272964752
XN/ (grace),0.7344908639871636
BRD/ (hail),0.744211336515395
TRWMH/ (contribution),0.7453396660753638
>BN/ (stone),0.7499036970487007
HR/ (mountain),0.7515792062269577
TWL<T/ (worm),0.7561669796593589
TKLT/ (purple wool),0.7632196866732364
CC=/ (linen),0.7632196866732364
>RGMN/ (purple-wool),0.7632196866732364
<WR=/ (skin),0.7717599433750529
PRD/ (mule),0.7796625298585441
<PR/ (dust),0.7897566377909052
XV>T/ (sin),0.8120821092872522
CLM/ (final offer),0.8282367929384795
>RJ/ (lion),0.8284589947565721
QWL/ (sound),0.853778361457357
GWRL/ (lot),0.8586785945120056
MQWM/ (place),0.8670533242957669
XQ/ (portion),0.8771620769154551
PSX/ (Passover),0.90077106140504
R</ (evil),0.9047141785854877
MCPV/ (justice),0.9080898904692266
KTNT/ (tunic),0.9464877394580733
MMLKH/ (kingdom),0.9510915747967555
KBWD/ (weight),0.9954232029905341
>HL/ (tent),1.034766997000169
R<H/ (evil),1.069567217188669
NSK/ (libation),1.0881032066067273
<JN/ (eye),1.11613473424597
CM/ (name),1.1239016387139946
RKWC/ (property),1.1520125240814778
RB_CQH/ (rabshake),1.1527051430451012
KRWB/ (cherub),1.1551647788787962
<GL/ (bull),1.161810282921999
CWR/ (bullock),1.1994693116488926
NBLH=/ (corpse),1.2178053145890584
TWRH/ (instruction),1.2180989087313898
<GLH=/ (chariot),1.2301555534792896
QDC/ (holiness),1.2526859027727242
RGL/ (foot),1.2627411533817405
DRK/ (way),1.2701119106200158
SRJS/ (official),1.3166403756130145
ZR</ (seed),1.3512370090498356
>WYR/ (supply),1.3874488450006033
>XWT/ (sister),1.390404667973691
PNH/ (face),1.435912822456985
>P/ (nose),1.4411411328509631
PRC/ (horseman),1.456348690309405
XKMH/ (wisdom),1.4867781085698275
XRB/ (dagger),1.5253613815207254
MYWH/ (commandment),1.527169247258156
KBF/ (young ram),1.533775788178926
RB==/ (chief),1.5466449937484366
