NBJ>/ (prophet),0.0
CMC/ (sun),0.1497401980355164
JD/ (hand),0.24116877994915806
>TWN/ (she-ass),0.3730896724597278
GBWL/ (boundary),0.39785068455669453
BJT/ (house),0.4070575823919913
NFJ>/ (chief),0.4806598134034608
CPXH/ (maidservant),0.4880127926620493
>XWT/ (sister),0.5076722027490281
QHL/ (assembly),0.5852371901478427
>RWN/ (ark),0.5882757066295368
GWRL/ (lot),0.6518894268747
RWX/ (wind),0.7365310178042571
FVN/ (adversary),0.814373042745806
<DH/ (gathering),0.8798698823270822
MJM/ (water),0.938797206297892
GBWR/ (vigorous),1.0134876471882754
NPC/ (soul),1.0221584815898679
Y>N/ (cattle),1.0376747357613973
XJL/ (power),1.0425367111006332
>C/ (fire),1.0533390878100117
BQR/ (cattle),1.0568024982004869
KSP/ (silver),1.1040378440858327
JLD/ (boy),1.1041355528123007
"B<L/ (lord, baal)",1.1138232769606746
XRB/ (dagger),1.1328713694180403
KBWD/ (weight),1.2112502167866794
GWJ/ (people),1.218323888508835
XYJ/ (half),1.2202363213756053
XJH/ (wild animal),1.2387145680379987
ZJT/ (olive),1.2573477076467645
LB/ (heart),1.2609763648124843
>BN/ (stone),1.2641852589375953
">DM/ (human, mankind)",1.2661733593850166
RB==/ (chief),1.2743042691586939
CBV/ (rod),1.27953894451735
C>RJT/ (rest),1.2892794189155827
MNXH/ (present),1.2897387467592798
>LP=/ (thousand),1.306661147447773
MQNH/ (purchase),1.3305957203897185
RKB/ (chariot),1.3383633266023385
<Y/ (tree),1.3460959932140601
SWS/ (horse),1.3504579847010276
KLJ/ (tool),1.351054702842286
R>C/ (head),1.3645096111407886
TRPJM/ (teraphim),1.3740007157690637
SRJS/ (official),1.3754611184940975
<LH/ (burnt-offering),1.3855262794699286
BGD/ (garment),1.3864399976670618
<YM/ (bone),1.3912648452694591
">JL=/ (ram, despot)",1.3931929411240327
<GLH=/ (chariot),1.3937952658936938
ZHB/ (gold),1.4023029104453006
VP/ (<those unable to march>),1.4152841739517739
M>H/ (hundred),1.4302166776116896
XMWR/ (he-ass),1.4332920087217873
GML/ (camel),1.4359511226941168
MLXMH/ (war),1.4380250532270165
>WYR/ (supply),1.4479392174767962
<JN/ (eye),1.4559934991033596
PNH/ (face),1.460732187472848
MVH/ (staff),1.4645830069067625
MXNH/ (camp),1.4652992406972973
BHMH/ (cattle),1.4655063626569058
N<RH/ (girl),1.4831720353133755
RKWC/ (property),1.4863880535918643
PSL/ (idol),1.4890595119649912
QRN/ (horn),1.4897317753599593
FDH/ (open field),1.495819304335866
MGRC/ (pasture),1.4968261772938407
C<R/ (gate),1.498376269581276
PRD/ (mule),1.4989759379155814
R</ (evil),1.5006122783717493
KRWB/ (cherub),1.5038075769978192
<GL/ (bull),1.5042542492450024
R<H/ (evil),1.5053910425788672
JJN/ (wine),1.5125437228469225
XNJT/ (spear),1.5184190751376718
>WT/ (sign),1.5259173345204886
LWX/ (tablet),1.526266053713931
MQWM/ (place),1.533186719279561
DM/ (blood),1.5385632900149036
PR/ (young bull),1.5386224156310162
ZR</ (seed),1.5395667264193904
BFR/ (flesh),1.5395909716362108
XMH/ (heat),1.5398259440846027
PRH/ (cow),1.5436306388722394
>PD/ (ephod),1.5531999231796247
XV>T/ (sin),1.5551572559528095
XN/ (grace),1.5555960410482397
MGN/ (shield),1.5563876380588157
TRWMH/ (contribution),1.5584418749426332
CLL/ (plunder),1.5646739294474792
NBLH=/ (corpse),1.5650929105031914
QDC/ (holiness),1.565281690446497
XKMH/ (wisdom),1.5653015120054206
>RJ/ (lion),1.569090412488436
CQWY/ (idol),1.569714297596336
MMLKH/ (kingdom),1.5697833351085693
PRC/ (horseman),1.5717035084673168
XLL/ (pierced),1.5761809171805257
GLWLJM/ (idols),1.5767298111524866
CMN/ (oil),1.5786997884204053
M<FH/ (deed),1.5822388681770894
KKR/ (disk),1.582557313016345
FQ/ (sack),1.5942282561313366
DRK/ (way),1.5956960019260678
NXCT/ (bronze),1.596487217619956
KLJH/ (kidney),1.5969629835688175
>DMH/ (soil),1.5986598395353462
FMLH/ (mantle),1.6007079468330707
>NJH/ (ship),1.6015773827902768
BRD/ (hail),1.6018183634175114
MSKH/ (molten image),1.6032013796995839
KTNT/ (tunic),1.6038144341775686
QWL/ (sound),1.6073875021696222
KBF/ (young ram),1.6085853557363186
ZBX/ (sacrifice),1.6089993268281098
M<FR/ (tenth),1.6093444827295131
<PR/ (dust),1.610459370620194
TWRH/ (instruction),1.6114799161632984
>HL/ (tent),1.612555465758327
JTR/ (remainder),1.6142421965121416
CWR/ (bullock),1.6149572477449468
XWMH/ (wall),1.617930726306263
RGL/ (foot),1.6182335767781932
KP/ (palm),1.619324151057749
MYWH/ (commandment),1.6205726280521182
MCL/ (proverb),1.6215589452079302
KRM/ (vineyard),1.6215890962940391
KD/ (pitcher),1.622027182504935
>P/ (nose),1.6229367898681692
NXLH/ (heritage),1.624113213673827
FRJD/ (survivor),1.6250829181964155
<BDH/ (work),1.6270106531758688
XQ/ (portion),1.6281908368024782
MZRQ/ (bowl),1.6310112669250172
TZNWT/ (fornication),1.6318701309404602
<DWT/ (reminder),1.6365044150760206
LXM/ (bread),1.6370498867404806
MRJ>/ (fatling),1.6373650722348994
XQH/ (regulation),1.6397165099421003
>CRH/ (asherah),1.639923192841216
<YH/ (counsel),1.6420360154010387
HR/ (mountain),1.643007556644363
MYBH/ (massebe),1.643174574628322
XLB=/ (fat),1.6432762426911574
MLKWT/ (kingship),1.644616319816057
